Date,Price,Volatility,Volume
2012-06-22,60.76457977294922,0.720001220703125,118300
2012-06-25,59.401180267333984,1.05999755859375,112000
2012-06-26,59.59721755981445,0.67999267578125,86400
2012-06-27,59.96257781982422,0.48000335693359375,196500
2012-06-28,59.32096862792969,1.029998779296875,207300
2012-06-29,61.24576187133789,1.0400009155273438,118700
2012-07-02,61.47747039794922,0.649993896484375,352000
2012-07-03,62.06560516357422,0.6699981689453125,105400
2012-07-05,62.208168029785156,0.8400039672851562,106400
2012-07-06,61.01408004760742,1.25,162500
2012-07-09,60.74675750732422,0.6800003051757812,77900
2012-07-10,59.98041534423828,1.6299972534179688,140000
2012-07-11,59.606143951416016,1.0999984741210938,109100
2012-07-12,59.00909423828125,0.8700027465820312,176300
2012-07-13,59.846744537353516,0.8100051879882812,146000
2012-07-16,59.66849899291992,0.5400009155273438,102600
2012-07-17,59.757606506347656,1.1399993896484375,91000
2012-07-18,60.92498016357422,1.5499954223632812,139000
2012-07-19,61.73588562011719,0.589996337890625,122500
2012-07-20,60.92498016357422,0.8199996948242188,107900
2012-07-23,60.229915618896484,1.2699966430664062,109600
2012-07-24,59.64179229736328,1.19000244140625,151700
2012-07-25,59.383358001708984,0.8499984741210938,142800
2012-07-26,60.14971160888672,0.7900009155273438,81300
2012-07-27,61.53092575073242,1.5699996948242188,120600
2012-07-30,61.49528503417969,0.8000030517578125,88200
2012-07-31,61.566566467285156,0.5100021362304688,88200
2012-08-01,61.24576187133789,0.910003662109375,72800
2012-08-02,60.96953582763672,1.1500015258789062,98500
2012-08-03,62.243797302246094,0.9000015258789062,132300
2012-08-06,62.74283218383789,0.6699981689453125,119800
2012-08-07,63.37553787231445,0.8199996948242188,178700
2012-08-08,63.43787384033203,0.5500030517578125,87300
2012-08-09,63.67850875854492,0.40000152587890625,129800
2012-08-10,63.86563491821289,0.5199966430664062,52800
2012-08-13,63.9547119140625,0.6100006103515625,80200
2012-08-14,63.758697509765625,0.6599960327148438,203800
2012-08-15,63.94583511352539,0.37999725341796875,97900
2012-08-16,64.89932250976562,0.9000015258789062,150800
2012-08-17,65.30921936035156,0.4199981689453125,118900
2012-08-20,65.4250717163086,0.5199966430664062,418300
2012-08-21,65.11316680908203,1.1700057983398438,207000
2012-08-22,65.1844711303711,0.80999755859375,153200
2012-08-23,64.61416625976562,0.6399993896484375,145200
2012-08-24,64.87257385253906,0.8799972534179688,69000
2012-08-27,64.96168518066406,0.4799957275390625,103400
2012-08-28,64.94386291503906,0.5500030517578125,151800
2012-08-29,65.05973052978516,0.5400009155273438,90300
2012-08-30,64.2398910522461,0.7699966430664062,125600
2012-08-31,64.72108459472656,0.9800033569335938,93600
2012-09-04,64.75672149658203,0.9900054931640625,118600
2012-09-05,64.68540954589844,0.529998779296875,149500
2012-09-06,66.20921325683594,1.25,286200
2012-09-07,66.19141387939453,0.5199966430664062,284500
2012-09-10,65.38050079345703,0.8799972534179688,154200
2012-09-11,65.50525665283203,0.5499954223632812,170700
2012-09-12,65.7725830078125,0.5799942016601562,176800
2012-09-13,66.71719360351562,1.350006103515625,183100
2012-09-14,67.36769104003906,0.6899948120117188,172300
2012-09-17,67.28748321533203,0.4799957275390625,156600
2012-09-18,67.28748321533203,0.31999969482421875,79300
2012-09-19,67.2251205444336,0.44000244140625,149300
2012-09-20,67.00232696533203,0.40999603271484375,94300
2012-09-21,67.10924530029297,0.5100021362304688,111500
2012-09-24,66.48548126220703,0.48000335693359375,159800
2012-09-25,65.40725708007812,1.4899978637695312,148400
2012-09-26,64.8636703491211,1.0400009155273438,118800
2012-09-27,65.87953186035156,1.220001220703125,106800
2012-09-28,65.40725708007812,0.8800048828125,108900
2012-10-01,65.17554473876953,1.160003662109375,532700
2012-10-02,65.353759765625,0.8600006103515625,151200
2012-10-03,65.5765380859375,0.6299972534179688,84200
2012-10-04,65.72804260253906,0.6699981689453125,103700
2012-10-05,65.29141235351562,1.0500030517578125,103200
2012-10-08,64.5874252319336,0.6500015258789062,193200
2012-10-09,63.76759338378906,1.0800018310546875,139500
2012-10-10,63.43787384033203,0.5200042724609375,116600
2012-10-11,63.27749252319336,0.8000030517578125,239900
2012-10-12,63.35768508911133,0.5400009155273438,108300
2012-10-15,63.74085998535156,0.7299957275390625,72400
2012-10-16,64.8102035522461,1.0699996948242188,109200
2012-10-17,64.3468246459961,0.6500015258789062,96000
2012-10-18,63.40226745605469,1.1399993896484375,143900
2012-10-19,61.97649383544922,1.4899978637695312,232200
2012-10-22,62.4665641784668,0.7899932861328125,143600
2012-10-23,61.851722717285156,0.80999755859375,204000
2012-10-24,61.49528503417969,1.0699996948242188,151200
2012-10-25,61.39726257324219,1.0100021362304688,149100
2012-10-26,61.53092575073242,1.0100021362304688,184300
2012-10-31,61.15665054321289,0.7399978637695312,251900
2012-11-01,62.32400131225586,1.2000045776367188,263900
2012-11-02,61.44182586669922,1.2900009155273438,124500
2012-11-05,61.88737487792969,0.6599960327148438,115300
2012-11-06,62.27944564819336,0.6500015258789062,132100
2012-11-07,60.63983154296875,1.4300003051757812,283900
2012-11-08,59.78434371948242,1.44000244140625,575200
2012-11-09,60.07841873168945,1.0500030517578125,223200
2012-11-12,59.88237762451172,0.7299957275390625,108000
2012-11-13,59.517024993896484,0.9199981689453125,180300
2012-11-14,58.88435363769531,1.2999954223632812,198100
2012-11-15,58.55462646484375,0.80999755859375,295400
2012-11-16,58.79521942138672,1.3199996948242188,187100
2012-11-19,60.38138961791992,1.160003662109375,162400
2012-11-20,60.08732986450195,0.899993896484375,170300
2012-11-21,60.38138961791992,0.45000457763671875,113700
2012-11-23,61.32598114013672,0.8000030517578125,69100
2012-11-26,61.73588562011719,0.7300033569335938,221900
2012-11-27,61.50419998168945,0.5800018310546875,150700
2012-11-28,61.94083786010742,1.3400039672851562,176100
2012-11-29,62.234886169433594,0.5400009155273438,167000
2012-11-30,62.127967834472656,0.48999786376953125,222100
2012-12-03,61.97649383544922,0.779998779296875,184700
2012-12-04,61.92300033569336,0.55999755859375,124100
2012-12-05,61.290306091308594,1.0699996948242188,354000
2012-12-06,61.70024108886719,1.149993896484375,320800
2012-12-07,61.41508865356445,1.0199966430664062,237700
2012-12-10,61.65568161010742,0.720001220703125,215700
2012-12-11,62.546783447265625,0.9000015258789062,202700
2012-12-12,62.27944564819336,0.80999755859375,146500
2012-12-13,61.824981689453125,1.05999755859375,142200
2012-12-14,61.290306091308594,0.5999984741210938,197800
2012-12-17,62.08340072631836,0.9599990844726562,252900
2012-12-18,63.126007080078125,1.100006103515625,377800
2012-12-19,62.921058654785156,0.5800018310546875,272500
2012-12-20,62.95081329345703,0.589996337890625,166600
2012-12-21,62.41878890991211,0.6199951171875,320800
2012-12-24,62.18435287475586,0.3000030517578125,118800
2012-12-26,61.83264923095703,0.9000015258789062,192400
2012-12-27,61.74247360229492,1.05999755859375,280200
2012-12-28,61.07518768310547,0.7300033569335938,248900
2012-12-31,62.3195686340332,1.7100067138671875,417800
2013-01-02,64.24031829833984,0.6800003051757812,310900
2013-01-03,63.86159133911133,0.8800048828125,385700
2013-01-04,63.582035064697266,0.5699996948242188,186700
2013-01-07,63.48282241821289,0.5699996948242188,210800
2013-01-08,63.320518493652344,0.7599945068359375,598400
2013-01-09,63.536964416503906,0.30999755859375,232400
2013-01-10,63.82552719116211,0.8699951171875,241600
2013-01-11,64.0599365234375,0.35999298095703125,159600
2013-01-14,63.690242767333984,0.5100021362304688,254000
2013-01-15,63.37461853027344,0.3899993896484375,311000
2013-01-16,63.690242767333984,0.6699981689453125,160800
2013-01-17,64.03288269042969,0.31999969482421875,165100
2013-01-18,63.81647872924805,0.37000274658203125,144500
2013-01-22,63.96077346801758,0.55999755859375,247200
2013-01-23,64.65508270263672,0.529998779296875,313800
2013-01-24,63.6451416015625,0.779998779296875,354100
2013-01-25,63.798431396484375,0.5499954223632812,213100
2013-01-28,64.01483917236328,0.5,195600
2013-01-29,63.789424896240234,0.5699996948242188,202700
2013-01-30,63.690242767333984,0.5999984741210938,163100
2013-01-31,63.69926452636719,0.720001220703125,562700
2013-02-01,64.4116439819336,0.69000244140625,187500
2013-02-04,63.428749084472656,1.0200042724609375,242200
2013-02-05,64.2763671875,0.9500045776367188,213700
2013-02-06,64.25834655761719,0.5999984741210938,286600
2013-02-07,64.2763671875,1.1199951171875,169900
2013-02-08,64.91661071777344,0.55999755859375,262600
2013-02-11,64.9797592163086,0.3600006103515625,317900
2013-02-12,64.73628234863281,0.40999603271484375,256700
2013-02-13,64.71822357177734,0.48000335693359375,146400
2013-02-14,64.85350036621094,0.6199951171875,109800
2013-02-15,64.79937744140625,0.5199966430664062,151700
2013-02-19,65.17810821533203,0.4199981689453125,167900
2013-02-20,64.17720031738281,1.1599960327148438,186900
2013-02-21,63.500877380371094,0.8499984741210938,279600
2013-02-22,64.24031829833984,0.6200027465820312,127000
2013-02-25,63.29345703125,1.7099990844726562,132000
2013-02-26,63.63613510131836,0.7099990844726562,179100
2013-02-27,64.18619537353516,1.1399993896484375,269200
2013-02-28,64.03288269042969,0.5499954223632812,162500
2013-03-01,64.14112091064453,1.0,167300
2013-03-04,64.26736450195312,0.5699996948242188,127900
2013-03-05,65.22321319580078,0.779998779296875,188000
2013-03-06,65.20515441894531,0.3899993896484375,196000
2013-03-07,65.4847412109375,0.410003662109375,186800
2013-03-08,65.56585693359375,0.5,192200
2013-03-11,65.75523376464844,0.5800018310546875,185100
2013-03-12,65.45765686035156,0.5900039672851562,189400
2013-03-13,65.4666748046875,0.5500030517578125,110900
2013-03-14,65.94462585449219,0.2599945068359375,202300
2013-03-15,65.71014404296875,0.5200042724609375,186800
2013-03-18,65.61094665527344,1.0400009155273438,167800
2013-03-19,65.4035415649414,1.160003662109375,185700
2013-03-20,65.85444641113281,0.4199981689453125,221100
2013-03-21,65.02484130859375,0.4799957275390625,172600
2013-03-22,65.34042358398438,0.40000152587890625,121200
2013-03-25,65.20515441894531,0.9199981689453125,187700
2013-03-26,65.61998748779297,0.29999542236328125,133300
2013-03-27,65.52979278564453,0.6500015258789062,145700
2013-03-28,65.7372055053711,0.5199966430664062,169000
2013-04-01,65.0428695678711,0.9800033569335938,176900
2013-04-02,65.13302612304688,0.600006103515625,192200
2013-04-03,64.63709259033203,0.9599990844726562,201200
2013-04-04,64.56491088867188,0.45999908447265625,260700
2013-04-05,63.97878646850586,0.7600021362304688,305500
2013-04-08,64.19520568847656,0.5500030517578125,134600
2013-04-09,64.68217468261719,0.8499984741210938,137600
2013-04-10,65.91752624511719,1.3899993896484375,188700
2013-04-11,65.64704132080078,0.45000457763671875,141100
2013-04-12,65.25028228759766,0.7699966430664062,146600
2013-04-15,63.99681091308594,1.2399978637695312,181500
2013-04-16,64.93466186523438,0.779998779296875,167500
2013-04-17,63.48282241821289,1.2999954223632812,237700
2013-04-18,62.554046630859375,1.5500030517578125,188200
2013-04-19,62.4728889465332,0.9000015258789062,183900
2013-04-22,63.004913330078125,0.9799957275390625,239700
2013-04-23,63.87961196899414,0.8899993896484375,531700
2013-04-24,64.20423889160156,1.0200042724609375,251500
2013-04-25,64.4386978149414,0.6399993896484375,160200
2013-04-26,64.42969512939453,0.48999786376953125,202800
2013-04-29,65.34945678710938,1.0,127800
2013-04-30,66.08888244628906,0.9300003051757812,178800
2013-05-01,65.49371337890625,0.8100051879882812,234300
2013-05-02,66.4585952758789,1.0,167600
2013-05-03,67.1709976196289,0.48999786376953125,257600
2013-05-06,67.54068756103516,0.37000274658203125,193600
2013-05-07,67.45955657958984,0.6700057983398438,247200
2013-05-08,67.9735336303711,0.7999954223632812,192600
2013-05-09,67.72103881835938,0.6399993896484375,124500
2013-05-10,68.02762603759766,0.4600067138671875,145500
2013-05-13,67.88335418701172,0.34999847412109375,149000
2013-05-14,68.18092346191406,0.5100021362304688,378700
2013-05-15,68.31616973876953,0.5,177300
2013-05-16,68.67688751220703,0.720001220703125,303300
2013-05-17,69.44335174560547,0.6800003051757812,183200
2013-05-20,69.48844909667969,0.5199966430664062,383900
2013-05-21,69.38025665283203,0.5500030517578125,264100
2013-05-22,68.5506591796875,1.7699966430664062,308900
2013-05-23,68.51457977294922,1.0999984741210938,308100
2013-05-24,68.37931823730469,0.6100006103515625,156300
2013-05-28,68.89330291748047,0.779998779296875,221100
2013-05-29,68.81214904785156,0.7600021362304688,168400
2013-05-30,69.47041320800781,0.9199981689453125,224200
2013-05-31,68.89330291748047,1.0400009155273438,407800
2013-06-03,69.23596954345703,0.9199981689453125,265400
2013-06-04,68.7490234375,1.160003662109375,241800
2013-06-05,68.06370544433594,0.9199981689453125,261600
2013-06-06,68.23502349853516,1.1500015258789062,252300
2013-06-07,68.91132354736328,0.94000244140625,158200
2013-06-10,69.01055145263672,0.44000244140625,184500
2013-06-11,68.23502349853516,0.8799972534179688,170800
2013-06-12,67.67595672607422,1.3600006103515625,172600
2013-06-13,68.44245147705078,1.2600021362304688,162300
2013-06-14,67.98255920410156,0.80999755859375,158100
2013-06-17,68.70393371582031,0.7399978637695312,194400
2013-06-18,69.27203369140625,0.6100006103515625,132600
2013-06-19,68.5957260131836,0.9000015258789062,234700
2013-06-20,67.05374145507812,1.4099960327148438,311800
2013-06-21,66.67501831054688,1.2600021362304688,255300
2013-06-24,65.71917724609375,1.0100021362304688,331400
2013-06-25,66.24220275878906,0.6999969482421875,168200
2013-06-26,66.61188507080078,0.470001220703125,166800
2013-06-27,66.98162841796875,0.42000579833984375,174000
2013-06-28,66.71109771728516,0.9899978637695312,343900
2013-07-01,67.22510528564453,0.5999984741210938,272700
2013-07-02,67.24311828613281,0.9800033569335938,217100
2013-07-03,67.67595672607422,1.0500030517578125,144200
2013-07-05,68.2710952758789,0.8199996948242188,168800
2013-07-08,68.06370544433594,0.7099990844726562,252800
2013-07-09,68.4604721069336,0.55999755859375,117100
2013-07-10,68.77608489990234,0.470001220703125,192700
2013-07-11,69.95736694335938,0.6699981689453125,468000
2013-07-12,70.06556701660156,0.3300018310546875,276100
2013-07-15,70.33609008789062,0.5500030517578125,401400
2013-07-16,70.34510803222656,0.48000335693359375,288100
2013-07-17,70.46234130859375,0.40000152587890625,223500
2013-07-18,70.30004119873047,0.5800018310546875,138900
2013-07-19,69.13679504394531,0.720001220703125,171800
2013-07-22,69.35320281982422,0.339996337890625,300700
2013-07-23,69.05563354492188,0.6100006103515625,212000
2013-07-24,69.55158233642578,0.5199966430664062,168700
2013-07-25,69.9934310913086,0.529998779296875,252200
2013-07-26,69.96639251708984,0.6299972534179688,199100
2013-07-29,69.84916687011719,0.5,174500
2013-07-30,70.4443359375,0.5800018310546875,246300
2013-07-31,70.34510803222656,0.7900009155273438,522000
2013-08-01,71.17472076416016,0.45000457763671875,158100
2013-08-02,71.55345153808594,0.5800018310546875,160700
2013-08-05,71.76087951660156,0.4499969482421875,258900
2013-08-06,71.28292083740234,0.6599960327148438,166100
2013-08-07,71.08454895019531,0.6100006103515625,217300
2013-08-08,71.4181900024414,0.6599960327148438,386100
2013-08-09,71.14766693115234,0.7600021362304688,266400
2013-08-12,71.63460540771484,1.0499954223632812,163000
2013-08-13,72.17566680908203,1.0399932861328125,283900
2013-08-14,72.00432586669922,0.45999908447265625,195500
2013-08-15,70.75090789794922,0.7299957275390625,258700
2013-08-16,70.8050308227539,0.4799957275390625,146300
2013-08-19,70.58856964111328,0.8300018310546875,135300
2013-08-20,70.78697204589844,0.48999786376953125,197800
2013-08-21,70.64269256591797,0.7699966430664062,141500
2013-08-22,71.07555389404297,0.7400054931640625,367000
2013-08-23,71.5263900756836,0.410003662109375,161600
2013-08-26,71.37310028076172,0.720001220703125,197100
2013-08-27,69.84013366699219,1.2299957275390625,183800
2013-08-28,70.05655670166016,0.7000045776367188,128100
2013-08-29,70.4894027709961,0.8800048828125,195200
2013-08-30,70.03851318359375,0.8499984741210938,108200
2013-09-03,70.29104614257812,0.9300003051757812,230500
2013-09-04,70.90419006347656,0.7900009155273438,185800
2013-09-05,71.09357452392578,0.410003662109375,144200
2013-09-06,71.23784637451172,1.0999984741210938,169400
2013-09-09,72.20272064208984,0.7900009155273438,310400
2013-09-10,72.68062591552734,0.48000335693359375,287900
2013-09-11,72.46418762207031,0.649993896484375,222000
2013-09-12,72.36502075195312,0.40000152587890625,2055700
2013-09-13,72.40110778808594,0.5400009155273438,380200
2013-09-16,72.103515625,1.0800018310546875,323100
2013-09-17,72.62651824951172,0.6400070190429688,182800
2013-09-18,73.53729248046875,0.970001220703125,162400
2013-09-19,73.7266845703125,0.40000152587890625,244200
2013-09-20,73.35694122314453,0.649993896484375,392500
2013-09-23,73.41107177734375,0.9399948120117188,116100
2013-09-24,73.32088470458984,0.8000030517578125,319100
2013-09-25,73.27578735351562,0.6299972534179688,185100
2013-09-26,73.51927185058594,0.6599960327148438,272000
2013-09-27,73.15856170654297,0.45000457763671875,210800
2013-09-30,72.77082061767578,0.9899978637695312,380600
2013-10-01,73.54631805419922,0.8400039672851562,160200
2013-10-02,73.5733871459961,0.6500015258789062,350700
2013-10-03,72.7978744506836,1.4099960327148438,216800
2013-10-04,73.29383850097656,0.75,456100
2013-10-07,72.68062591552734,0.80999755859375,158000
2013-10-08,71.30998229980469,1.6399993896484375,467400
2013-10-09,71.40018463134766,1.1500015258789062,2996500
2013-10-10,72.7978744506836,1.1199951171875,231900
2013-10-11,73.41107177734375,0.8899993896484375,181700
2013-10-14,73.82585144042969,1.0799942016601562,211700
2013-10-15,73.31184387207031,0.7699966430664062,306100
2013-10-16,74.06029510498047,0.5699996948242188,150300
2013-10-17,73.98814392089844,0.8199996948242188,231200
2013-10-18,75.30471801757812,0.910003662109375,180200
2013-10-21,75.62934875488281,0.40999603271484375,237300
2013-10-22,75.49410247802734,0.94000244140625,269500
2013-10-23,74.95303344726562,0.6399993896484375,207200
2013-10-24,75.25960540771484,0.5199966430664062,143400
2013-10-25,75.49410247802734,0.7699966430664062,143800
2013-10-28,75.57524108886719,0.5099945068359375,144300
2013-10-29,75.95398712158203,0.6300048828125,189100
2013-10-30,75.6113052368164,0.8699951171875,175300
2013-10-31,75.43096160888672,0.7300033569335938,208000
2013-11-01,75.47604370117188,0.8499984741210938,174900
2013-11-04,75.73756408691406,0.4199981689453125,222500
2013-11-05,75.79165649414062,0.7899932861328125,186400
2013-11-06,76.34173583984375,0.4900054931640625,151600
2013-11-07,75.29573059082031,1.5300064086914062,246000
2013-11-08,76.16138458251953,0.9599990844726562,151600
2013-11-11,76.15235137939453,0.5100021362304688,137900
2013-11-12,76.4859848022461,0.6299972534179688,118800
2013-11-13,77.32461547851562,1.3700027465820312,176800
2013-11-14,77.02705383300781,0.5200042724609375,224900
2013-11-15,77.32461547851562,0.34999847412109375,192800
2013-11-18,76.63928985595703,0.9800033569335938,231000
2013-11-19,76.2785873413086,0.8799972534179688,264400
2013-11-20,76.09825134277344,0.8600006103515625,237700
2013-11-21,76.94586944580078,0.7399978637695312,354700
2013-11-22,76.86473083496094,0.26000213623046875,195500
2013-11-25,76.7024154663086,0.6100006103515625,422300
2013-11-26,77.09015655517578,0.7699966430664062,199600
2013-11-27,77.7574691772461,0.529998779296875,155700
2013-11-29,78.1181411743164,0.3899993896484375,172300
2013-12-02,77.7664794921875,0.7099990844726562,236900
2013-12-03,77.89270782470703,0.5100021362304688,145800
2013-12-04,78.13619995117188,0.9499969482421875,202200
2013-12-05,78.06405639648438,0.48999786376953125,132000
2013-12-06,78.60508728027344,0.5100021362304688,139000
2013-12-09,78.78545379638672,0.40999603271484375,214400
2013-12-10,78.69527435302734,0.37999725341796875,172600
2013-12-11,77.92879486083984,1.30999755859375,259300
2013-12-12,77.5410385131836,0.6199951171875,193300
2013-12-13,77.45987701416016,0.5799942016601562,210400
2013-12-16,78.23538208007812,0.7399978637695312,215900
2013-12-17,78.39772033691406,0.43999481201171875,249700
2013-12-18,78.98381805419922,1.7899932861328125,351600
2013-12-19,79.00188446044922,0.410003662109375,301000
2013-12-20,79.88060760498047,1.0400009155273438,272400
2013-12-23,80.85599517822266,0.589996337890625,277300
2013-12-24,81.0383071899414,0.220001220703125,187100
2013-12-26,81.29354095458984,0.3000030517578125,317700
2013-12-27,81.12947082519531,0.6999969482421875,219200
2013-12-30,81.04742431640625,0.34999847412109375,291400
2013-12-31,81.6217269897461,0.5,428500
2014-01-02,80.7830810546875,0.7300033569335938,358100
2014-01-03,80.50960540771484,0.5800018310546875,829500
2014-01-06,80.28172302246094,0.6100006103515625,386300
2014-01-07,81.0929946899414,0.7999954223632812,317000
2014-01-08,81.19329071044922,0.5100021362304688,347600
2014-01-09,80.81040954589844,1.1299972534179688,581900
2014-01-10,80.95625305175781,0.6800003051757812,394600
2014-01-13,80.05380249023438,1.6999969482421875,316500
2014-01-14,81.54876708984375,1.5099945068359375,289800
2014-01-15,82.50592041015625,0.8899993896484375,342300
2014-01-16,82.524169921875,0.3300018310546875,254300
2014-01-17,82.03192138671875,0.720001220703125,354100
2014-01-21,82.37830352783203,0.7900009155273438,380900
2014-01-22,82.50592041015625,0.399993896484375,279400
2014-01-23,82.13219451904297,0.7299957275390625,390100
2014-01-24,80.40020751953125,1.6300048828125,496800
2014-01-27,79.49778747558594,1.6699981689453125,479800
2014-01-28,79.23339080810547,0.6800003051757812,602500
2014-01-29,78.49503326416016,0.9300003051757812,344700
2014-01-30,79.6891860961914,0.8199996948242188,483000
2014-01-31,79.70742797851562,1.1100006103515625,336700
